7542,-18104,-3924
8006,-17012,-12896
17628,-12684,-15394
-5226,-32768,-9816
-13038,-13276,-12902
-6454,-1070,-2600
-14564,-310,30760
14252,-10462,-16978
-3378,-29516,-10626
-19222,-12228,-13448
6748,-14986,-6342
4418,-17232,-670
10342,-18568,-14112
20942,-23482,662
-7196,-32768,-15546
-11230,-13958,-17046
-8036,-618,-4748
-16682,2638,7118
19838,-20828,-9464
3208,-32768,-7712
-19100,-8618,-24158
2008,-17324,-5432
6524,-13452,138
3198,-14626,-15000
13820,-29950,9454
24948,-22696,-23882
-13192,-32768,-13682
-8680,-8448,-4630
-13376,2996,-1932
-2400,-32768,7002
1036,-29110,-6032
-22396,-11926,-21444
-4612,-15456,-12422
8702,-16382,-2510
7198,-17858,-12066
15912,-17094,-4590
20768,-21556,-15510
-11144,-32102,-15636
-7840,-6430,-7908
-14054,2868,584
12082,-32768,14352
1496,-468,-7362
-13422,-18750,-16586
-7546,-15352,-10322
5626,-17672,-74
7714,-18700,-12162
18022,-16864,6888
6950,-23990,-17212
-9292,-20638,-11022
-7270,-7168,-9538
-13076,2588,184
18906,-32768,5218
11966,-32768,-15922
-17298,-6022,-23732
-1480,-13600,-6826
7330,-14118,-3684
7682,-16890,-12688
18236,-24634,10828
-782,-28870,-19988
-11220,-22360,-12644
-8416,-4674,-7930
-14180,2166,-2068
19200,-32768,7474
12814,-32768,-21898
-17356,-4866,-21326
-1964,-14642,-9862
6884,-15382,-1326
7516,-16458,-15514
23196,-16896,1196
4856,-32768,-20822
-11916,-32768,-7602
-7734,-7990,-7100
-11874,4468,-3206
18710,-32768,-17098
5788,-32768,-15660
-20806,-9220,-17624
924,-14786,-6676
7776,-13212,-4308
10436,-16904,-14698
22984,-23016,-8878
-4122,-32768,-18002
-10508,-16592,-10726
-6884,-4198,-8472
-13880,1810,-1734
19548,-29500,-11624
9902,-32768,-15152
-19994,-8804,-16362
180,-14284,-5752
7266,-14348,-2464
9768,-18074,-12994
21236,-18766,-2236
1138,-32768,-15380
-11060,-15234,-8056
-7940,-6044,-9094
-12504,3314,-2352
18676,-29554,3116
8176,-32768,-9386
-22610,-10148,-15006
-380,-14014,-6006
6500,-15116,-3814
8968,-16480,-13382
17646,-19272,1468
7858,-32768,-22350
-12132,-32768,-10242
-7674,-6422,-7484
-12672,3032,-2842
19888,-32768,-352
-1080,-32768,10946
-15680,-11664,-20544
-1310,-15612,-8392
7340,-15188,-3306
6988,-17178,-14104
16532,-16148,-3532
730,-29912,-15272
-11522,-25912,-6294
-6584,-10562,-8004
-12226,2274,-4630
3034,-30596,12978
14756,-26136,-14818
-30594,-5812,-4478
-4272,-16876,-20064
11334,-15154,-4696
7496,-17476,-9754
9856,-20026,-10918
21154,-18462,-11138
-7700,-32768,-6750
-9126,-9054,-11900
-8786,-1716,-5528
-15032,-4476,13752
8546,-12058,-17826
10056,-29758,-13410
-16520,-14538,-8802
3146,-15708,-6490
7398,-16272,-5714
10554,-15530,-11420
20064,-19652,-15654
-456,-32768,-19140
-12812,-11734,-11270
-9408,-4992,-6272
-14118,2920,17038
19520,-15214,-16364
11442,-27180,-8896
-14796,-10192,-12702
-712,-14156,-6284
7390,-13788,-2440
7314,-18920,-10366
22596,-22870,-12312
7820,-32768,-29372
-15544,-18662,-12776
-7322,-5340,-6698
-13774,3826,296
17510,-32768,-4746
2632,-32086,26630
-11018,-10978,-23568
-8294,-16356,-14160
5882,-14118,-5410
4248,-17996,-7806
15038,-18318,-12608
24116,-26270,-15014
-12694,-32768,-10106
-6232,-8910,-6348
-9352,246,-4872
-11094,-32768,25462
2608,-422,-12442
-12188,-13020,-23492
-8096,-16974,-14126
5956,-15804,-2862
1766,-15908,-8352
15956,-22190,-15300
21300,-21174,-13132
-14464,-32768,-9204
-7038,-8986,-10022
-9820,-332,-6636
-14208,-1832,32767
2196,-2364,-14338
1416,-13478,-12276
-14106,-13746,-13428
1998,-11902,-9536
5818,-18760,-3894
13432,-18010,-14018
23178,-19514,-9934
-13984,-32768,-12362
-7718,-9448,-10856
-9824,-940,-6892
-13140,474,32767
13992,-3022,-11938
3788,-26956,-10760
-14354,-11310,-16756
1162,-11854,-5618
5624,-17026,-5038
10932,-14876,-14312
20820,-19064,-7648
-3906,-30628,-16474
-7252,-16958,-9374
-6632,-8010,-10024
-12434,198,-3564
3848,-32768,20706
3710,-698,29728
-15498,-6934,-18670
-6204,-14970,-14344
7358,-16486,-6504
6448,-14210,-16546
14278,-17132,-7486
19522,-24470,-11816
-11798,-32768,-6804
-6130,-10672,-8262
-9484,316,-6262
-11136,-10734,27382
2872,-1742,-17190
1386,-27036,-9750
-11028,-8748,-17110
1740,-14934,-5260
1734,-17554,-4460
12110,-17790,-12936
26090,-18696,-9828
-13680,-32768,-15270
-8670,-10466,-10678
-9866,-1604,-6674
-12582,-1930,14584
9798,-15882,-16692
1864,-32768,-15658
-15334,-8560,-14318
-830,-14786,-8744
6714,-14392,-4238
4874,-15692,-17920
16510,-17342,-4884
11288,-22428,-20692
-12696,-32768,-7028
-8120,-8766,-6970
-12454,4126,-1884
17592,-32768,4938
20150,-32768,-27200
-32042,-7934,-11380
-2090,-15290,-14756
9522,-15462,-4436
7454,-16674,-11146
20528,-22588,13510
6068,-27556,-23936
-14068,-27756,-9380
-6764,-6358,-6244
-12538,3842,-4074
20710,-32768,-9688
18608,-32768,-22046
-23786,-13578,-14526
1122,-13506,-7446
8566,-15526,-4584
8324,-16390,-15240
26210,-22038,-17072
-500,-32768,-21182
-13414,-20218,-9196
-6232,-7114,-7392
-12776,3034,-1256
23924,-32768,-12016
18632,-29986,-10340
-26270,-9552,-12194
-3416,-13174,-10294
6306,-13968,-5976
10886,-18106,-9716
15098,-19768,-106
5570,-24452,-17718
-10392,-30384,-4632
-5298,-7768,-8338
-10492,1274,-7440
22232,-32768,-1482
4634,-32768,-17494
-20676,-9750,-11960
-2444,-14976,-12048
6350,-15448,-4400
7296,-16172,-15296
14594,-19372,-7574
7774,-20508,-14616
-6210,-31464,-9804
-4566,-8964,-9124
-10724,-696,-6960
-12708,-32768,30294
3778,-1392,-7246
1118,-18512,-14004
-11144,-16998,-15782
2996,-13600,-6858
4228,-18732,-4524
9116,-16596,-11042
19796,-20210,-5920
-2654,-32768,-11168
-9596,-11538,-12636
-7646,-4976,-9372
-14092,-78,-3936
17558,-32768,8498
12044,-32768,-11406
-13672,-2050,-11750
-4218,-14940,-7342
6258,-14248,-7350
5490,-16750,-10798
10770,-18086,-8832
20996,-21324,-11950
-13536,-32768,-7002
-5704,-12196,-7016
-10564,-2840,-4552
-12516,-3038,32767
11782,1936,-18388
4040,-32768,-9744
-13990,-8074,-11276
-986,-15070,-9936
5418,-14678,-6258
7810,-16848,-8180
10466,-19880,-9540
11842,-14532,-8590
-13384,-29046,-4724
-5014,-9232,-6436
-7436,-2178,-5790
-9224,-32768,30012
5168,-16,-16392
-2620,-11252,-10804
-12746,-15086,-11744
2642,-14956,-8772
6948,-15712,-9532
6896,-18690,-9840
20220,-26296,-8252
-3918,-32768,-13046
-6244,-18778,-12432
-4952,-7120,-6918
-9432,-1940,-4170
15878,-32768,-7712
3806,-32768,8822
-21296,-7440,-13760
-2142,-15804,-7184
8710,-15796,-1670
5310,-16202,-10282
13832,-20072,-1092
9812,-27806,-15526
-7984,-32768,-11880
-5988,-7890,-8188
-11592,2254,-3998
19984,-32768,6386
13064,-32768,-16286
-22226,-6606,-10242
-3890,-14542,-11704
5388,-14040,-6160
6436,-17000,-11262
12140,-18072,-9364
20714,-18844,-13824
-10766,-32768,-5666
-5500,-7966,-11660
-10104,-1024,-7016
-6012,-26452,4274
7688,32,-17904
-1730,-32042,-7684
-16984,-15450,-14414
2294,-14194,-6794
5436,-14736,-8732
10170,-18542,-9336
16850,-23936,-1764
-10146,-31628,-15556
-8988,-13498,-10094
-7840,-5612,-8524
-14470,-572,-1228
25012,-11002,-1798
8248,-32768,-11584
-21448,-10488,-14834
-1134,-13346,-7450
7130,-15162,-3758
7334,-14976,-12162
17480,-22998,4228
14584,-21006,-18784
-12012,-32616,-7306
-5590,-9560,-9172
-9238,800,-1996
3774,-32768,738
4716,-32768,32767
-19006,-7880,-16664
-3468,-15146,-10192
6710,-16188,-6524
6660,-14232,-15596
15678,-18960,-9728
21332,-20682,-13352
-12110,-32768,-7664
-7066,-8110,-9908
-9988,-512,-6694
-7174,-21408,1492
8528,4974,-18150
-5002,-23112,-18322
-16066,-14806,-18596
2108,-14094,-7964
3180,-14810,-8000
8404,-20046,-10268
23998,-23050,-1358
-2954,-31100,-16506
-10836,-17604,-13318
-6620,-6552,-8236
-12044,788,2374
24668,-10228,-5236
6436,-31190,-13056
-25920,-13184,-12898
-10,-13584,-6904
6276,-15222,-3852
7718,-18104,-10882
11042,-21972,-5792
13180,-18912,-17912
-10890,-32768,-9240
-5292,-8284,-9458
-10892,-722,-4670
-6314,-32768,16400
2216,1862,-9538
-44,-25326,-10728
-11714,-16408,-18854
4004,-13290,-5716
4004,-17186,-5304
10062,-18446,-11534
22788,-23150,-1902
-12748,-32768,-6706
-6344,-11396,-11768
-6764,-6582,-6500
-13072,-1992,13266
19970,-7926,-6566
2282,-32768,-6446
-17874,-3732,-11872
-426,-14464,-7952
6630,-13650,-4678
6490,-14848,-15604
12716,-19702,-12584
5220,-18012,-15046
-8542,-28666,-4186
-5432,-9452,-10636
-9136,-2182,-4488
-2116,-32768,11764
3272,-1390,-6728
-12606,-16020,-19048
-6432,-16060,-10166
4398,-16532,-6612
4286,-15372,-10678
9754,-20026,-4978
22052,-21586,-12266
-12594,-32768,-13540
-4190,-12680,-16026
-11012,-3196,-8352
-16036,-4480,14568
15244,-1826,-21296
2326,-32768,-8752
-17548,-14764,-14174
592,-16976,-10960
12180,-15754,-5750
5150,-18546,-9342
6356,-17396,-12556
18374,-18246,-3128
-9426,-16162,-8868
-4884,-12774,-6344
-8670,-1196,-6904
16140,-32768,5030
1780,850,9782
-12836,-5384,-21464
-7294,-17154,-9052
7604,-15932,-2868
7012,-16384,-8644
19454,-19192,-4468
3402,-32768,-17784
-6810,-17468,-11274
-7804,-7322,-8176
-12224,492,348
22332,-15688,-3560
8212,-30084,-19194
-16514,-5212,-13556
-1410,-16772,-8942
6290,-14066,-6682
5232,-15544,-11696
17090,-21126,-856
12078,-21356,-18612
-10416,-32768,-8500
-6184,-7724,-9064
-12214,300,-2318
2658,-32768,358
3540,-2868,9648
-8870,-7946,-17842
-5376,-16506,-13816
4124,-16872,-5194
3722,-16146,-11310
9684,-20136,-6976
22924,-22698,-7148
-14436,-32768,-9476
-6404,-10898,-10228
-7986,-1344,-8990
-14660,-21210,32482
9420,-2108,-17518
-4448,-21308,-13916
-15358,-19538,-12638
2268,-15568,-5928
4508,-14998,-5944
8092,-17760,-10110
16328,-20954,-1306
-910,-32768,-18834
-9148,-18774,-15744
-6352,-6338,-9588
-12118,902,-2080
21468,-32694,-6202
1368,-26776,32767
-13592,-5706,-17716
-3312,-15668,-10578
5744,-16570,-748
5088,-15234,-13100
16610,-17240,-5118
9572,-21716,-18706
-10218,-32768,-8842
-7180,-8190,-8028
-10416,1006,-4036
-196,-32768,3308
-1268,3408,24776
-10380,-11370,-20244
-5340,-15580,-13838
6432,-15570,-4152
3158,-15498,-14906
12890,-17682,-7750
18854,-18308,-13454
-13198,-32768,-5510
-5164,-10874,-13386
-9328,-4952,-5344
-12726,-1640,4058
13772,-20448,-15272
5864,-32768,-18526
-16228,-10250,-13712
-472,-14212,-5152
6052,-15814,-3510
9728,-14324,-7872
17826,-19274,-4388
-516,-32768,-14142
-6712,-27212,-12576
-8496,-7894,-6856
-13132,1766,-3728
18254,-32768,4436
16156,-32768,-16384
-26330,-17750,-20368
-134,-13436,-7942
6332,-13824,-7230
6934,-14910,-10852
15878,-17848,-5398
8006,-32768,-13974
-7250,-30326,-10574
-5852,-10622,-5794
-12430,1164,-6210
-16690,-32768,13502
-1518,2350,32767
-6884,-8708,-20076
-3168,-13778,-12040
2650,-13930,-154
2088,-16224,-9684
10542,-20098,-7320
19658,-25764,-332
-17288,-32192,-6270
-5642,-15584,-12264
-5762,-2782,-10178
-13032,-1844,-4484
23958,-17518,3318
15604,-30306,-21116
-23298,-16214,-13518
-2308,-15318,-5090
5132,-14298,-3062
5334,-17876,-9056
12744,-23666,-3164
16454,-15116,-12434
-8824,-32768,-8916
-5006,-10218,-11858
-11224,-1310,-6192
-14614,-27166,4190
7094,2024,-17048
-1504,-32768,-7186
-8752,-11486,-14296
1588,-13534,-5648
3116,-15568,-6428
8930,-16944,-11662
16896,-22362,-2088
-10406,-32768,-10832
-6632,-18526,-15476
-7082,-7536,-8360
-13632,206,-392
23524,-9402,-1194
11030,-32768,-19846
-20622,-11028,-7268
-1924,-14592,-8332
5720,-16276,-4816
11144,-14980,-10472
12884,-17876,2310
-6722,-32768,-14322
-7114,-25160,-11264
-6372,-6998,-6270
-10538,384,-4938
21384,-32768,6254
-2708,1124,28848
-11054,-7240,-13996
-4964,-15436,-16400
4758,-14290,-6908
4206,-16370,-8510
8130,-16712,-11576
17170,-16820,-7410
-7072,-32768,-14268
-9312,-15664,-9876
-8292,-6540,-9298
-12082,1978,13760
22480,-12084,-9846
6702,-32768,-19048
-19842,-10106,-13630
-1698,-13596,-5476
4170,-13500,-3860
8542,-16412,-12594
14878,-19578,9624
18280,-21700,-19346
-10754,-32768,-11036
-7522,-8382,-9226
-12282,1152,-4456
-10086,-32768,6710
2748,3426,32767
-9370,-11020,-22122
-6830,-16762,-13782
6204,-13420,-5988
4994,-16728,-16474
17346,-18036,-4708
20576,-22290,-14746
-12210,-32768,-9604
-6574,-9982,-8374
-10838,1094,-5352
-13296,-32768,32767
1582,-344,-5016
170,-21062,-11784
-10592,-12782,-18806
4338,-13834,-5282
4320,-17590,-13178
13260,-18126,-9386
23846,-22606,-13778
-12324,-32768,-12364
-7280,-14818,-16140
-9894,-4254,-9030
-14764,2672,2418
18178,-23572,-16538
15124,-32768,-31330
-19110,-9904,-16348
502,-11754,-5376
8424,-17122,-3332
7986,-14456,-13912
21418,-21658,-14652
1940,-32768,-18574
-11680,-12880,-12468
-8886,-6414,-5596
-14006,2950,11558
16562,-16128,-17362
418,-32768,-22088
-13038,-6274,-14230
-178,-13702,-5042
-280,-19318,-5608
18218,-17916,-13442
24144,-23074,-19044
-12440,-32768,-11140
-7854,-14542,-11214
-11708,-5786,-7168
-18720,2010,1094
17972,-17224,-17716
520,-32768,-12630
-20248,-19942,-17814
2650,-15858,-6296
6518,-16462,-7866
10790,-17752,-12254
21744,-21832,-13144
-12752,-32768,-8902
-6586,-17086,-15852
-11226,-6866,-6264
-16354,5990,3518
19178,-16748,-5680
1754,-32768,-19678
-23246,-16862,-21710
1554,-13950,-6280
5788,-14072,-2974
9018,-17130,-10810
16682,-15864,9994
17006,-23840,-18574
-10420,-28184,-10488
-7300,-10378,-8240
-11402,316,-4494
-14914,-32768,32767
2546,-13018,15750
-20946,900,-20232
-5850,-14700,-8414
8914,-15142,-7612
5416,-15840,-9520
13064,-20734,-6536
19796,-14652,-13206
-12272,-32768,-7064
-7324,-11192,-12768
-10422,-3370,-6102
-18026,-12304,22054
5526,1472,-13552
-11576,-8000,-19604
-12136,-20526,-12980
4122,-13192,-8132
4608,-16602,-5314
12258,-18254,-13392
21666,-23258,-8394
-14076,-32768,-8088
-5474,-17256,-12254
-9512,-5776,-7582
-15384,2354,1978
16730,-18696,-19758
7304,-32768,-17432
-17828,-10504,-14396
1332,-14404,-5368
5814,-14364,-4496
9992,-16672,-8636
20230,-20894,-2726
5254,-30656,-19426
-10876,-32768,-5564
-6660,-8178,-8314
-10902,2706,-8584
16452,-32768,9840
7294,-2544,-9520
-16926,-7010,-20514
-3346,-15156,-10532
5660,-15304,-5508
4174,-16842,-14670
12988,-17518,-10396
26878,-26910,-18004
-12546,-32768,-11458
-8348,-8242,-11146
-10940,-2714,-5130
-14414,-32768,32767
4432,-2946,-10406
3228,-27182,-13940
-13490,-18864,-18162
3732,-15806,-3174
1204,-13378,-11620
8572,-20672,-6602
16732,-23236,-6920
-6472,-32768,-13246
-5912,-20846,-13752
-8916,-7330,-8548
-16644,-702,1070
22390,-30808,-1802
13712,-32768,-13316
-24258,-11244,-6978
-524,-15488,-5728
8488,-17306,-4918
8870,-17670,-5742
14052,-19082,5810
11256,-20774,-17752
-13262,-32768,-9936
-6588,-12556,-5884
-11970,4284,-3608
7498,-32768,17228
-1684,7816,32767
-13376,-9054,-17820
-3376,-15548,-6922
4636,-17794,-2818
3302,-15172,-5666
10340,-21506,-7882
20232,-22984,-23898
-4254,-28526,-32128
-8278,-15266,-20662
-9502,-9744,-922
-12322,-3402,1204
19982,-29684,-2316
4830,-30444,-21626
-11292,-13964,-4662
-8720,-14864,-11114
5266,-13540,-9676
9246,-17742,-6280
4294,-19448,-3310
21524,-22714,-10542
-10036,-32768,-15194
-8696,-15518,-14590
-7722,-5052,-2982
-12780,-510,1534
22386,-21396,-406
1516,-6070,31096
-5484,-4980,-6780
-8626,-19404,-20636
7008,-12724,-6078
22,-17132,-10626
10812,-19070,-13596
15742,-22902,-216
-4226,-26134,-19354
-10180,-12078,-13030
-7014,-4424,-8874
-11196,-1604,1088
18974,-31460,7004
3982,-2288,-8072
-5870,-17340,-12660
-14470,-19220,-15304
3162,-12700,-8196
3294,-18308,-7596
11872,-20284,-11950
22580,-12320,-12888
-9302,-32768,-10872
-12268,-9666,-8990
-10958,134,-3600
9954,-32768,-82
1006,2078,-10756
-11732,-17542,-13180
-9200,-17484,-18544
4440,-12608,-7188
3538,-17988,-7318
16304,-17384,-16752
27384,-22390,-14288
-15818,-32768,-9834
-8806,-8770,-8158
-10224,392,-1306
7000,-32768,3130
4900,1896,-336
-15230,-9172,-17804
-3580,-13982,-11440
6182,-16234,-4412
5310,-17656,-12694
21456,-11666,-3450
8642,-32768,-10500
-8230,-32768,-10462
-7226,-10398,-8726
-11954,2946,-6718
12442,-32768,8960
2360,-1826,-5188
-11410,-9224,-11538
-8052,-13744,-14422
7866,-11570,-6844
7232,-21702,-4722
7404,-19270,-12778
16016,-22758,-1936
4746,-27792,-14346
-5144,-13574,-15674
-5914,-6542,-6312
-9198,-3604,-2234
20594,-25534,-11356
-1750,-32768,10754
-19306,-2684,-174
-4206,-18246,-8824
7590,-17440,-5102
11266,-16428,-15492
24096,-25488,-8282
3416,-32768,-19826
-9804,-26266,-11550
-9026,-4630,-9282
-14732,1866,1502
14834,-15012,-18018
7842,-32768,-27470
-19686,-12900,-11780
1910,-13856,-6398
7106,-15024,-5248
9762,-19628,-15270
24084,-22912,-11134
-3740,-32768,-18946
-9254,-13062,-13772
-8832,-4388,-8244
-14526,1076,-1004
20856,-22930,-15772
19064,-32768,-17016
-27864,-14274,-15272
1576,-16450,-15950
13620,-15976,-5380
9438,-16156,-11286
13146,-17234,-15742
18516,-25900,-16656
-10790,-32768,-9004
-4882,-7584,-8814
-13022,966,-3126
18586,-32768,10818
106,-3692,-3122
-15636,-6610,-24322
-6730,-18264,-15960
9228,-14642,-7832
4950,-16602,-12992
15598,-19372,-8090
23848,-22690,-11644
-13502,-32768,-9358
-9350,-8182,-9456
-13134,3498,-1160
19532,-32768,3930
-1160,-340,-3842
-16054,-15572,-20942
-4900,-18416,-17796
9918,-19084,-6034
5378,-15270,-13540
8920,-16280,-9952
20470,-17770,-14684
-11396,-32768,-12100
-9898,-9624,-11386
-11804,3528,-5666
1996,-32768,276
4634,3482,-14552
-10132,-30754,-8218
-10838,-18516,-17188
5490,-17212,-8732
4828,-17266,-13894
11844,-19306,-11818
18250,-16998,-12586
-8640,-32768,-16386
-8966,-9724,-12050
-10750,2072,-5868
-7882,-9600,32598
11866,-1564,-20638
-44,-32768,-6366
-16482,-9276,-16046
1652,-14286,-5910
6020,-17110,-3230
7568,-17952,-9898
15056,-22552,574
2280,-28154,-16132
-11444,-19720,-9422
-6806,-6200,-9172
-12036,1026,-3582
20310,-25064,7328
16174,-32768,-22164
-20790,-10896,-13228
-394,-13492,-10194
8104,-14188,-2280
5452,-16308,-12648
25222,-21340,898
12440,-23536,-28484
-16452,-23726,-8394
-8354,-7734,-6048
-12696,4758,4902
20534,-27004,-8260
12142,-32768,-21694
-30896,-18086,-7866
52,-12184,-8038
6748,-15228,-6676
10818,-16790,-12758
24020,-18478,-8768
-17666,-32768,-7606
-7972,-12490,-15118
-10100,-710,-8158
-17038,2744,32767
18530,-5816,-18756
-3412,-9506,-20000
-10898,-21872,-12066
1936,-13064,-5678
5738,-15412,-9846
9292,-19998,-9650
19852,-20468,-9946
-6540,-32768,-17302
-12232,-13018,-17696
-9342,-4702,-8984
-17834,2914,18326
18800,-9774,-11510
9080,-32768,-17934
-19298,-5764,-6388
-1542,-14438,-6430
7002,-14588,-7886
8644,-16890,-10100
15452,-20216,-7016
5944,-32768,-20450
-8466,-27942,-9666
-6026,-5384,-10784
-14970,208,-4670
14846,-27758,8796
2766,-32768,14054
-15992,-8112,-18068
-6636,-14668,-7254
8084,-12230,-9516
8110,-16532,-12010
19354,-23408,-16108
2512,-30412,-14866
-8374,-13616,-10842
-7494,-3662,-11534
-12796,2382,2724
20906,-24456,-4556
1674,-15874,-21544
-15230,-4592,-15880
-3370,-15748,-9954
6718,-14780,-8072
11120,-16528,-10592
10030,-20616,-10404
19780,-17760,-15114
-12026,-32768,-7626
-6902,-9568,-8686
-10968,776,-1664
21838,-32152,4006
8030,-13714,17452
-12602,-6686,-13686
-6514,-12366,-15346
5930,-17110,-8704
6478,-16506,-9996
9064,-16844,-10918
10410,-21514,-4420
10054,-19780,-25722
-13426,-21188,-9762
-7622,-1878,-8598
-10956,2260,2296
22772,-32768,-13330
4550,-32768,-9126
-20190,-20460,-16586
-582,-13658,-13824
10626,-16276,-5672
5996,-16600,-7702
9534,-20042,-5782
20954,-22900,-16800
-11568,-32768,-7562
-6874,-6478,-9968
-12134,928,-3810
13726,-32768,8610
5468,-2716,-2410
-12630,-11476,-18408
-1268,-15674,-12494
5048,-16660,-9788
8960,-15332,-6972
6892,-19798,-9000
22576,-20450,-10606
-12328,-32768,-2128
-5738,-8276,-13544
-9646,-2346,-5802
-9454,-32768,30602
7998,-2128,10858
-6614,-4144,-19520
-8044,-21390,-9842
5810,-14568,-12628
9210,-16562,-7802
8244,-22966,-7440
22522,-17336,-10524
-14198,-32768,-8332
-6676,-12468,-10628
-9128,-4676,-2756
-8908,-25708,-2478
4010,-6134,-1550
-21396,-12754,-19990
-4456,-16642,-14114
11050,-17166,-5452
6100,-19808,-10308
23030,-11980,-13290
4616,-28862,-24128
-12512,-28870,-11374
-8314,-9920,-7946
-17128,2566,-2842
18156,-32768,126
460,-1876,7564
-12820,-9598,-18472
-5740,-16182,-11190
7856,-15760,-10354
8330,-16208,-10318
13454,-19962,-12960
19694,-21484,-17488
-14252,-32768,-8718
-6730,-7934,-6334
-11822,2464,-4920
-1556,-31614,-2076
5748,-2670,17968
-10572,-13748,-22604
-6952,-18442,-11258
8118,-16358,-10158
8994,-16464,-8626
8624,-19806,-12290
19408,-19066,-10828
-6466,-32768,-22572
-11184,-8828,-14630
-12250,-3490,-4174
-13070,-4216,21024
17234,-4344,-21540
1210,-32768,-11330
-16464,-5208,-16506
1238,-14894,-6114
10656,-17114,-3830
5912,-19390,-10508
18286,-20220,-3562
4422,-23524,-24670
-14416,-15508,-12328
-8452,-4844,-5674
-15512,810,2264
19652,-23668,-2220
-3808,-32768,5980
-11816,-8782,-9962
-8758,-12304,-10504
15766,-10366,-5512
7280,-17178,-2730
4650,-16892,-7702
-434,-19398,-12680
15428,-14504,-4038
-11666,-14444,-8592
120,-7888,-4522
-9696,-6892,-9406
19514,-32768,-11780
1274,-14774,-12310
-16636,-10726,-20960
-3502,-19854,-14744
5602,-13126,-9526
8198,-19108,-11590
8402,-20550,-4950
21986,-20550,-6794
-12380,-32768,-3162
-3886,-13444,-10824
-10952,-4402,-5184
-980,-21332,15842
6756,870,-17126
-7422,-4558,-15050
-6256,-17336,-11890
6932,-14868,-9442
4316,-14052,-7638
1630,-15672,-8582
13010,-19336,-11432
22816,-18454,-16962
-13158,-32768,-8682
-10580,-12660,-13608
-12150,-836,100
-7494,-1522,23434
2816,-11806,-14702
2208,-25588,-7848
-19156,-11538,-8128
310,-15994,-10638
14940,-12574,-4862
7942,-19886,-12764
3556,-24006,-10296
17538,-15032,-14132
-11172,-32768,-9574
-6480,-6550,-4252
-14464,-794,-1244
7668,-32768,2490
6100,-8490,-11734
-16154,-13360,-30080
-3024,-15554,-10084
5622,-14120,-8136
4962,-16936,-9110
11996,-21780,-6054
20630,-22732,-20682
-15306,-32768,-7974
-9036,-7628,-8572
-12994,-530,-5552
-5078,-9926,24876
6506,1890,20030
-9516,-9504,-15556
-7494,-19378,-11528
5330,-16862,-8376
5522,-17120,-4022
10504,-20546,-7714
12200,-22188,-12532
8456,-32768,-19728
-11516,-22542,-13114
-6658,-7220,-3788
-15368,-430,-4172
20956,-32768,2056
2242,-5400,-11798
-8288,-10662,-9034
-6616,-16340,-15658
4306,-16934,-8804
5444,-15838,-11474
11700,-18318,-12268
18968,-21792,-4752
-9918,-32768,-3712
-7672,-9822,-11508
-5646,-1860,-4162
-10228,-11096,18870
7218,-6048,-15038
-3688,-16010,-9416
-13354,-11046,-19250
12124,-14302,-11254
7152,-15204,-6210
10342,-18214,-2898
17456,-15292,-25450
90,-32768,-32768
-14348,-10504,-21318
-17448,-5212,1430
-13354,-9190,19330
12790,3888,-22540
12478,-32768,-4960
-24146,-444,-15092
-4300,-17344,-4258
7972,-16024,-1058
9790,-21240,-7196
25646,-21660,-12886
-14892,-32768,-2420
